работа,0.9612062188263746,Ncfsin
театр,0.9612062188263746,Ncmsan
по-видимому,0.9612062188263746,-
получать,0.9612053529976725,Vmn----a-p
исследование,0.9612040542513833,Ncnsgn
бояться,0.9612040542513833,Vmis-smm-p
количество,0.9612040542513833,Ncnsan
немало,0.9612036213350899,Mc--n
цель,0.9612036213350899,Ncfsgn
водка,0.9612031884183656,Ncfsgn
оставить,0.9612027555012097,Vmis-sma-e
весь,0.9612027555012097,P--msd
этап,0.9612027555012097,Ncmsln
один,0.9612023225836221,P--nsl
путь,0.9612023225836221,Ncmsgn
множество,0.9612018896656029,Ncnsnn
последний,0.9612018896656029,Afpfsnf
кабинет,0.9612018896656029,Ncmsln
сцена,0.9612018896656029,Ncfsan
университет,0.9612010238282704,Ncmsgn
рассказывать,0.9611997250690347,Vmip3s-a-p
пусть,0.9611997250690347,C
страивать,0.9611997250690347,Vmn----a-e
великий,0.9611992921484265,Afpmsgf
просить,0.9611975604616774,Vmis-sma-p
требоваться,0.9611971275389113,Vmip3s-m-p
когда-нибудь,0.9611962616920842,R
фильм,0.9611958287680236,Ncmsnn
мгновение,0.9611953958435313,Ncnsan
слушать,0.9611949629186074,Vmis-sma-p
усмехнуться,0.9611949629186074,Vmis-smm-e
база,0.9611945299932518,Ncfsgn
деревня,0.9611940970674651,Ncfsln
российский,0.9611936641412462,Afp-pnf
форма,0.9611932312145961,Ncfsgn
американец,0.9611919324320564,Ncmpny
ребенок,0.9611897677858585,Ncmpdy
второй,0.9611884689929608,Momsl
цена,0.9611867372630556,Ncfpnn
военный,0.9611858713955135,Afp-pg
изменение,0.9611858713955135,Ncnpgn
структура,0.9611858713955135,Ncfsnn
тогда,0.9611854384610954,P
заключаться,0.9611850055262452,Vmip3s-m-p
].,0.9611850055262452,SENT
единственный,0.9611845725909633,Afpnsnf
размер,0.9611841396552507,Ncmpgn
сила,0.9611841396552507,Ncfpnn
1991,0.9611841396552507,Mc
практика,0.9611832737825292,Ncfsln
опыт,0.9611832737825292,Ncmsan
право,0.9611828408455216,Ncnpan
руководство,0.9611824079080815,Ncnsgn
относиться,0.9611824079080815,Vmip3p-m-p
получить,0.9611819749702111,Vmis-sfa-e
неплохо,0.9611811090931739,R
первый,0.9611811090931739,Monsa
простить,0.9611798102743814,Vmi-2p-a-e
обратиться,0.9611798102743814,Vmis-smm-e
существование,0.961179377333921,Ncnsgn
двор,0.9611789443930285,Ncmsan
1994,0.9611785114517049,Mc
пространство,0.9611785114517049,Ncnsln
весь,0.9611780785099495,P--fsl
провести,0.961176779682094,Vmis-sma-e
идея,0.961176779682094,Ncfsan
требование,0.961176779682094,Ncnpgn
нос,0.961176779682094,Ncmsan
кто-то,0.9611763467386121,P--msa
сутки,0.9611759137946989,Nc-pa
пытаться,0.9611759137946989,Vmgp---m-p
майор,0.9611754808503541,Ncmsny
ответственность,0.9611754808503541,Ncfsgn
точка,0.9611750479055772,Ncfsan
экономический,0.9611741820147293,Afp-pgf
другой,0.9611737490686578,P--nsl
добиваться,0.9611737490686578,Vmn----m-e
детство,0.9611737490686578,Ncnsln
бог,0.9611733161221547,Ncmsiy
другой,0.961172450227854,P--nsg
фамилия,0.961170285484549,Ncfsnn
причина,0.961169419584206,Ncfsdn
33,0.9611681207304539,Mc
работа,0.9611672548257948,Ncfsdn
р,0.9611668218728178,-
солнце,0.9611655230112968,Ncnsgn
кг,0.9611642241458913,Ncmsvn
1993,0.9611637911898927,Mc
наталья,0.9611633582334624,Npfsny
мвд,0.9611629252766005,Ncnsvn
экономический,0.9611629252766005,Afpfsgf
действие,0.9611624923193078,Ncnpan
тишина,0.9611624923193078,Ncfsnn
институт,0.9611620593615826,Ncmsan
простой,0.9611616264034257,Afpns-s
ничего,0.9611611934448381,R
река,0.9611611934448381,Ncfsgn
любой,0.9611594616061687,P--msa
процесс,0.9611590286454228,Ncmsan
первый,0.9611590286454228,Mofsl
независимо,0.9611590286454228,R
сон,0.9611581627226347,Ncmsln
невозможный,0.9611577297605938,Afpns-s
повезти,0.9611572967981212,Vmis-sna-e
уйти,0.9611572967981212,Vm-s-p-a-e
получать,0.9611572967981212,Vmip3s-a-p
Россия,0.9611568638352166,Ncfs-n
посмотреть,0.9611564308718803,Vmis-sfa-e
больший,0.9611564308718803,Afp-paf
впечатление,0.9611559979081128,Ncnsan
срок,0.9611559979081128,Ncmsgn
связанный,0.9611555649439132,Afp-pnf
исключительно,0.9611551319792819,R
расти,0.9611551319792819,Vmip3s-a-p
ты,0.9611542660487249,P---s--y
снимать,0.9611538330827991,Vmn----a-e
представляться,0.9611534001164417,Vmip3s-m-p
самый,0.9611529671496521,P--fsl
энергия,0.9611525341824314,Ncfsgn
подробно,0.9611525341824314,R
снять,0.9611525341824314,Vmis-sma-e
конец,0.9611521012147786,Ncmsan
доход,0.961151668246695,Ncmpgn
возможный,0.961151668246695,Afpns-s
такой,0.9611499363700413,P---p
господин,0.9611499363700413,Ncmpny
структура,0.9611486374580194,Ncfsgn
многий,0.9611486374580194,P---pa
церковь,0.9611482044864821,Ncfsnn
фильм,0.9611473385421121,Ncmsgn
десять,0.9611473385421121,Mc--g
похожий,0.9611464725960159,Afpms-s
задача,0.9611451736736338,Ncfsan
растение,0.9611443077232211,Ncnpgn
соответствовать,0.9611443077232211,Vmip3s-a-p
тетя,0.9611443077232211,Ncfsny
самостоятельно,0.9611434417710814,R
здорово,0.9611434417710814,R
улыбка,0.9611430087943642,Ncfsin
закон,0.9611425758172154,Ncmsdn
стоимость,0.9611425758172154,Ncfsnn
судьба,0.9611421428396345,Ncfsan
тридцать,0.9611412768831786,Mc--n
всякий,0.9611404109249957,P---pg
высоко,0.9611404109249957,R
хороший,0.961139977945257,Afpnsnf
путин,0.961139977945257,Npmsgy
секретарь,0.9611395449650861,Ncmsny
приходить,0.9611395449650861,Vmn----a-e
хлеб,0.9611395449650861,Ncmsgn
пройти,0.9611378130400872,Vmif3s-a-e
пойти,0.9611378130400872,Vmif1p-a-e
кто-то,0.9611378130400872,P--msd
небо,0.9611373800577581,Ncnsnn
виноватый,0.9611369470749973,Afpms-s
потерять,0.9611365140918053,Vmis-sma-e
осуществляться,0.9611360811081813,Vmip3s-m-p
150,0.9611352151396382,Mc
память,0.9611352151396382,Ncfsgn
память,0.9611352151396382,Ncfsln
нефть,0.9611347821547191,Ncfsgn
срочно,0.9611347821547191,R
квартира,0.9611343491693685,Ncfsnn
институт,0.9611339161835861,Ncmsln
поддержка,0.9611339161835861,Ncfsgn
лежать,0.9611330502107265,Vm-s-sfa-p
ряд,0.9611330502107265,Ncmsln
спектакль,0.9611326172236492,Ncmsgn
григорий,0.9611321842361398,Npmsny
сперва,0.9611317512481992,R
говорить,0.9611313182598265,Vmip1p-a-p
войти,0.9611308852710221,Vmis-p-a-e
помогать,0.96112958630202,Vmip3s-a-p
иметь,0.96112958630202,Vmis-sfa-p
называть,0.961129153311489,Vmis-p-a-p
такой,0.961129153311489,P--nsi
кафе,0.961129153311489,Ncnsvn
структура,0.961129153311489,Ncfpgn
забывать,0.961129153311489,Vmn----a-e
закон,0.9611287203205263,Ncmsan
рад,0.9611287203205263,Afpms-s
сотрудник,0.9611278543373056,Ncmpny
счастие,0.9611278543373056,Ncnsnn
некоторые,0.9611278543373056,P---pn
музыка,0.961127421345048,Ncfsgn
юра,0.9611269883523588,Npmsny
смотреть,0.9611265553592374,Vmip1s-a-p
армия,0.9611261223656853,Ncfsnn
заниматься,0.9611261223656853,Vmip3s-m-p
отказаться,0.9611261223656853,Vmis-smm-e
добрый,0.9611261223656853,Afpmsnf
42,0.9611256893717006,Mc
лес,0.9611256893717006,Ncmsgn
уехать,0.9611256893717006,Vmis-sma-e
верить,0.9611252563772843,Vmip1s-a-p
любовь,0.9611248233824368,Ncfsan
город,0.9611243903871567,Ncmpgn
масса,0.9611235243953025,Ncfsnn
речь,0.9611235243953025,Ncfsgn
стараться,0.9611235243953025,Vmgp---m-p
движение,0.9611217924064137,Ncnsnn
М,0.9611209264093792,-
вечно,0.9611204934102142,R
митя,0.9611200604106176,Npmsny
оказываться,0.9611200604106176,Vmn----m-e
бороться,0.9611191944101289,Vmn----m-p
борьба,0.9611187614092378,Ncfsln
всерьез,0.9611178954061588,R
дать,0.9611178954061588,Vmif3s-a-e
воздух,0.9611178954061588,Ncmsan
каждый,0.9611165963983033,P--msi
угодно,0.9611161633948213,R
прошлое,0.9611148643817846,Ncnsln
л,0.9611148643817846,Ncnpin
московский,0.9611144313765756,Afpfsgf
метод,0.9611139983709354,Ncmpgn
фирма,0.9611139983709354,Ncfsnn
мимо,0.9611139983709354,R
искусство,0.9611139983709354,Ncnsnn
ходить,0.961113565364863,Vmip3s-a-p
показать,0.9611131323583586,Vmis-p-a-e
угол,0.9611131323583586,Ncmsan
исполнение,0.961112699351423,Ncnsgn
связанный,0.9611122663440557,Afp-p-s
утро,0.9611114003280252,Ncnsan
другой,0.9611105343102686,P--msd
05,0.9611105343102686,Mc
наука,0.9611101013007421,Ncfsnn
память,0.9611096682907845,Ncfsan
принести,0.9611096682907845,Vmis-sma-e
граница,0.9611096682907845,Ncfsan
телефон,0.9611092352803947,Ncmsnn
один,0.9611092352803947,P--nsg
завод,0.9611088022695733,Ncmsnn
возможность,0.9611079362466355,Ncf--n
стол,0.9611079362466355,Ncmsdn
основной,0.9611066372089909,Afpnsl
участник,0.9611062041955787,Ncmpny
ну,0.9611062041955787,I
победа,0.9611049051527534,Ncfsgn
поначалу,0.9611044721376145,R
запах,0.9611044721376145,Ncmsnn
поколение,0.9611044721376145,Ncnsgn
память,0.9611040391220445,Ncfsnn
тот,0.9611031730896085,P--msi
создание,0.9611031730896085,Ncnsly
событие,0.9611031730896085,Ncnpnn
стараться,0.9611023070554454,Vmis-smm-p
работа,0.9611023070554454,Ncf--n
иметь,0.9611018740377162,Vmgp---a-p
старший,0.9611018740377162,Afc---f
рынок,0.9611010080009628,Ncmsnn
дверь,0.9611010080009628,Ncfsin
использование,0.9610988429015235,Ncnsnn
заниматься,0.9610984098803401,Vmis-smm-p
торговля,0.9610979768587256,Ncfsgn
связанный,0.9610975438366784,Afp-pgf
находиться,0.9610971108142006,Vmis-smm-p
плюс,0.9610971108142006,C
75,0.9610971108142006,Mc
показатель,0.9610966777912906,Ncmpgn
действовать,0.9610966777912906,Vmip3s-a-p
будущее,0.9610962447679481,Ncnsan
непонятно,0.9610953787199694,R
высокий,0.9610953787199694,Afp-pgf
видеть,0.9610949456953319,Vm-p1p-a-p
газета,0.9610936466188305,Ncfsnn
пространство,0.9610932135924659,Ncnsgn
собираться,0.9610932135924659,Vmip3s-m-p
большой,0.9610927805656702,Afpfsgf
расход,0.9610919145107828,Ncmpgn
небо,0.9610914814826916,Ncnsan
позиция,0.9610914814826916,Ncfsnn
любовь,0.9610914814826916,Ncfsin
многий,0.9610910484541688,P---pl
отвечать,0.9610906154252139,Vmn----a-p
вернее,0.9610901823958273,-
гуров,0.9610901823958273,Npmsny
воля,0.9610897493660091,Ncfsgn
динка,0.9610893163357588,Npfsny
09,0.9610888833050768,Mc
машина,0.9610884502739636,Ncfpnn
оценка,0.9610884502739636,Ncfsgn
чувствовать,0.9610880172424179,Vmip1s-a-p
сторона,0.9610875842104409,Ncfpan
слеза,0.9610871511780319,Ncfsgn
вася,0.9610871511780319,Npmsny
у,0.9610867181451912,-
молчать,0.9610862851119184,Vmis-sma-p
гражданин,0.961085852078214,Ncmpny
банк,0.9610854190440783,Ncmsnn
иван,0.9610854190440783,Npfsny
христос,0.9610854190440783,Ncmsny
воздух,0.9610845529745107,Ncmsnn
боль,0.9610845529745107,Ncfsgn
способ,0.9610841199390792,Ncmsin
нос,0.9610819547554459,Ncmsin
страх,0.9610815217174236,Ncmsnn
ставить,0.9610815217174236,Vmn----a-p
искренне,0.9610810886789696,R
реально,0.9610810886789696,R
услуга,0.9610810886789696,Ncfpan
поддержка,0.9610806556400839,Ncfsan
вплоть,0.9610802226007671,R
[т,0.9610793565208366,-
пятнадцать,0.9610793565208366,Mc--a
обучение,0.9610793565208366,Ncnsgn
развитие,0.9610784904391791,Ncnsln
держать,0.9610776243557946,Vmis-sma-p
принятие,0.9610771913134548,Ncnsgn
вещь,0.961076325227479,Ncfsnn
столица,0.961076325227479,Ncfsgn
семь,0.9610758921838438,Mc--n
период,0.9610758921838438,Ncmsgn
христос,0.9610754591397765,Ncmsgy
сердце,0.961074593050347,Ncnsan
шея,0.961072860866306,Ncfsan
сотрудничество,0.961072860866306,Ncnsgn
выбор,0.961072860866306,Ncmsgn
некоторый,0.961072860866306,P---pa
интерес,0.9610724278192162,Ncmpan
выпивать,0.9610724278192162,Vmn----a-e
судьба,0.9610719947716944,Ncfsgn
культура,0.9610711286753557,Ncfsnn
доля,0.9610698295276099,Ncfsan
местный,0.9610698295276099,Afp-pgf
политика,0.9610698295276099,Ncfsan
союз,0.9610693964774972,Ncmsnn
губа,0.9610693964774972,Ncfpan
житель,0.9610676642727296,Ncmpgy
лес,0.9610667981677548,Ncmsln
партия,0.961065499007054,Ncfsan
предлагать,0.9610650659526234,Vmip3s-a-p
смочь,0.9610650659526234,Vmis-p-a-e
связь,0.961063766786741,Ncfpgn
германия,0.961063333730583,Ncfsgn
справа,0.9610629006739937,R
второй,0.9610629006739937,Mofsa
собираться,0.9610616015016338,Vmis-smm-p
открывать,0.961061168443317,Vmn----a-e
повернуться,0.961061168443317,Vmis-smm-e
свидетельствовать,0.961061168443317,Vmip3s-a-p
пво,0.9610594362057308,Ncmsvn
хотеть,0.9610594362057308,Vmip1p-a-p
увидеть,0.9610594362057308,Vmis-p-a-e
судить,0.9610590031452548,Vmn----a-p
один,0.9610590031452548,Mcm-g
колено,0.9610585700843468,Ncnpan
объем,0.9610577039612354,Ncmsnn
закричать,0.9610564047733297,Vmis-sma-e
регион,0.9610559717098308,Ncmpln
выйти,0.9610559717098308,Vmis-sna-e
местный,0.9610555386458999,Afpnsgf
национальный,0.961054672516743,Afpfsgf
ход,0.9610542394515171,Ncmsan
относительно,0.9610538063858587,R
радость,0.9610538063858587,Ncfsgn
кухня,0.961053373319769,Ncfsan
встреча,0.9610529402532468,Ncfsln
слышать,0.9610525071862934,Vmis-p-a-p
срок,0.9610516410510908,Ncmsnn
предстоять,0.9610516410510908,Vmip3s-a-p
восемь,0.9610516410510908,Mc--a
муж,0.9610507749141606,Ncmsiy
формирование,0.9610503418450476,Ncnsgn
последний,0.9610499087755029,Afpfsaf
любовь,0.9610499087755029,Ncfsln
ваш,0.9610499087755029,P--msa
роман,0.9610494757055261,Ncmsgn
известие,0.9610486095642776,Ncnpdn
город,0.9610486095642776,Ncmsdn
стена,0.9610481764930059,Ncfsgn
кожа,0.9610477434213016,Ncfsgn
поехать,0.9610473103491657,Vmis-sma-e
нынче,0.9610473103491657,R
пол,0.9610468772765981,Ncmsgn
свой,0.9610468772765981,P---s
мировой,0.9610468772765981,Afpfsg
жить,0.9610468772765981,Vmip1p-a-p
играть,0.9610447119072818,Vmis-p-a-p
вначале,0.9610438457565329,R
заседание,0.9610438457565329,Ncnsln
суд,0.9610438457565329,Ncmpgn
слово,0.9610434126805103,Ncn--n
автомобиль,0.9610434126805103,Ncmpgn
академия,0.9610429796040556,Ncfsgn
минимум,0.9610429796040556,Ncmsnn
большинство,0.9610425465271693,Ncnsln
см,0.9610421134498517,Vmm-2s-a-p
белый,0.9610421134498517,Afp-pn
помощь,0.9610421134498517,Ncfsln
го,0.9610421134498517,Momsg
характер,0.9610416803721016,Ncmsnn
ждать,0.9610412472939198,Vmip3p-a-p
поехать,0.9610399480567833,Vmis-p-a-e
незаметно,0.9610390818965326,R
подобный,0.9610386488157596,Afp-pgf
некоторый,0.9610382157345545,P---pl
какой-то,0.9610382157345545,P--msi
помнить,0.9610377826529177,Vmip2s-a-p
любить,0.9610373495708493,Vmis-sfa-p
кто,0.9610364834054161,P--msn-y
допустить,0.9610360503220519,Vmm-1p-a-e
1992,0.9610347510693678,Mc
повторить,0.9610347510693678,Vmis-sma-e
учет,0.961034317984276,Ncmsgn
литература,0.961034317984276,Ncfsnn
давать,0.9610338848987525,Vmis-p-a-p
наш,0.961033451812797,P---s
время,0.961033451812797,Ncnsln
класс,0.9610330187264093,Ncmsln
ничто,0.96103258563959,P--nsn
жилье,0.9610321525523391,Ncnsgn
дума,0.9610317194646556,Ncfsgn
зуб,0.9610317194646556,Ncmpan
ваш,0.9610317194646556,P--fsa
рост,0.9610312863765409,Ncmsan
надо,0.9610312863765409,Sc
язык,0.9610308532879941,Ncmsin
противник,0.9610304201990156,Ncmsgy
количество,0.9610304201990156,Ncnsgn
имя,0.9610299871096046,Ncnsin
солдат,0.961029554019762,Ncmpny
защита,0.9610286878387817,Ncfsan
отец,0.9610282547476432,Ncmsiy
слева,0.961027821656073,R
врач,0.961027821656073,Ncmpny
напротив,0.961027821656073,-
сумма,0.961027821656073,Ncfsnn
по-настоящему,0.9610273885640712,R
высокий,0.9610269554716373,Afpfsgf
газета,0.9610265223787717,Ncfsln
операция,0.9610265223787717,Ncfsgn
степень,0.9610265223787717,Ncfsgn
еле,0.9610265223787717,R
признавать,0.9610260892854741,Vmn----a-e
[.,0.9610256561917443,SENT
сила,0.9610252230975833,Ncfpin
проект,0.9610247900029898,Ncmpgn
понимать,0.9610243569079642,Vmgp---a-p
попытаться,0.9610243569079642,Vmis-smm-e
устанавливать,0.9610239238125073,Vmn----a-e
понимать,0.9610234907166184,Vmip3p-a-p
раздаться,0.9610234907166184,Vmis-smm-e
край,0.9610226245235443,Ncmsln
спать,0.9610221914263599,Vmis-sma-p
другой,0.961020459033302,P--ms
удивительно,0.9610187266333337,R
поле,0.9610182935322613,Ncnsln
полный,0.9610174273288221,Afpfsaf
звать,0.9610174273288221,Vmis-p-a-p
какой,0.9610169942264544,P--msl
объект,0.9610165611236545,Ncmsgn
армия,0.9610156949167599,Ncfsan
николай,0.9610148287081377,Npmsgy
многое,0.9610143956031783,P--nsa
холодно,0.9610143956031783,R
к,0.9610139624977871,-
нато,0.9610130962857091,Ncfsvn
общий,0.9610126631790226,Afpfsnf
счастие,0.961012230071904,Ncnsdn
определение,0.9610117969643532,Ncnsgn
зал,0.9610117969643532,Ncmsgn
удаться,0.9610113638563704,Vmif3s-m-e
успеть,0.9610104976391098,Vmis-p-a-e
молодой,0.9610100645298312,Afpfsnf
господь,0.9610100645298312,Ncmsny
законодательство,0.9610091983099789,Ncnsgn
дурак,0.9610091983099789,Ncmsny
белый,0.9610091983099789,Afpmsn
герой,0.9610087651994044,Ncmsgy
сделать,0.9610083320883986,Vm-s-snpse
российский,0.9610083320883986,Afpfsnf
суметь,0.9610078989769604,Vmis-sma-e
хороший,0.9610078989769604,Afpnsgf
рассматривать,0.9610074658650904,Vmn----a-p
вслух,0.9610070327527884,R
разбираться,0.9610057334132915,Vmn----m-e
давать,0.9610057334132915,Vmis-sma-p
представитель,0.9610053002992616,Ncmsny
природа,0.9610053002992616,Ncfsnn
тонна,0.9610048671848004,Ncfpgn
роман,0.9610048671848004,Ncmsnn
отдых,0.9610044340699067,Ncmsgn
собственный,0.9610044340699067,Afpfsgf
уметь,0.9610040009545813,Vmip3s-a-p
живой,0.9610040009545813,Afpms-s
мягко,0.9610035678388238,R
пот,0.9610035678388238,Ncmsin
площадь,0.9610031347226347,Ncfsln
какой,0.9610031347226347,P--msa
слышно,0.9610022684889601,R
вернуться,0.9610018353714751,Vmis-sfm-e
писатель,0.9610018353714751,Ncmpgy
половина,0.961001402253558,Ncfsnn
впечатление,0.9610009691352088,Ncnsnn
старый,0.961000536016428,Afpfsnf
кабинет,0.961000536016428,Ncmsgn
человек,0.96099966977757,Ncmsly
сорок,0.96099966977757,Mc--a
спектакль,0.96099966977757,Ncmsnn
дерево,0.96099966977757,Ncnsgn
ленин,0.96099966977757,Npmsgy
влияние,0.96099966977757,Ncnsan
социальный,0.96099966977757,Afp-pgf
мир,0.9609992366574933,Ncmsin
вернуть,0.9609992366574933,Vmn----a-e
праздник,0.9609992366574933,Ncmsnn
официально,0.9609988035369845,R
идти,0.9609983704160436,Vmis-sna-p
власть,0.9609983704160436,Ncfpnn
изо,0.9609979372946711,Sc-g
сторона,0.9609979372946711,Ncfsnn
ходить,0.9609975041728664,Vmip3p-a-p
название,0.9609970710506297,Ncnsnn
подход,0.9609970710506297,Ncmsnn
48,0.9609966379279617,Mc
содержание,0.9609966379279617,Ncnsgn
“,0.9609953385573644,-
какой-то,0.9609949054329681,P---pg
каждый,0.9609944723081396,P--fsg
говорить,0.9609940391828795,Vmip2p-a-p
высокий,0.9609940391828795,Afpmsgf
слышать,0.9609940391828795,Vmis-sfa-p
позволить,0.960993172931063,Vmif3s-a-e
цветок,0.9609927398045071,Ncmpgn
тотчас,0.9609914404222466,R
единый,0.9609914404222466,Afpfsgf
модель,0.9609914404222466,Ncfsgn
звучать,0.9609910072939627,Vmip3s-a-p
производство,0.9609910072939627,Ncnsln
занимать,0.9609905741652462,Vmip3s-a-p
дать,0.9609905741652462,Vmis-sfa-e
валерий,0.9609905741652462,Npmsny
российский,0.9609905741652462,Afpfslf
человечество,0.9609897079065188,Ncnsgn
общий,0.9609897079065188,Afpfsgf
спрашивать,0.960989274776507,Vmip1s-a-p
темнота,0.960989274776507,Ncfsln
дама,0.960989274776507,Ncfsny
готовый,0.9609884085151874,Afpfs-s
называть,0.9609884085151874,Vmn----a-p
назначение,0.9609879753838797,Ncnsgn
дом,0.9609875422521394,Ncmsdn
средство,0.9609875422521394,Ncnpin
глава,0.9609875422521394,Ncmsgy
мина,0.9609875422521394,Ncfpgn
суд,0.960987109119968,Ncmsin
улица,0.960987109119968,Ncfsgn
39,0.9609866759873644,Mc
пытаться,0.9609862428543288,Vmis-p-m-p
орган,0.960985809720861,Ncmpin
найти,0.9609853765869616,Vmis-sfa-e
операция,0.9609849434526301,Ncfpgn
сутки,0.9609849434526301,Nc-pg
больной,0.9609849434526301,Ncmpgy
миг,0.9609845103178665,Ncmsan
стать,0.9609845103178665,Vmif3p-a-e
фото,0.9609840771826708,Ncnsvn
отметить,0.9609840771826708,Vmis-sma-e
кричать,0.960983644047043,Vmip3s-a-p
контроль,0.960983644047043,Ncmsan
замечать,0.9609832109109839,Vmn----a-e
второй,0.9609827777744919,Monsn
е,0.9609827777744919,Mo-pa
оно,0.9609819115002134,P-3nsa
идея,0.9609819115002134,Ncfpgn
пытаться,0.9609819115002134,Vmip3s-m-p
автор,0.9609819115002134,Ncmpny
оружие,0.960981045224206,Ncnsan
снг,0.9609806120855549,Ncnsvn
америка,0.9609797458069562,Ncfsgn
очередной,0.9609797458069562,Afpmsaf
потому,0.9609793126670088,P
связь,0.9609793126670088,Ncfsnn
основа,0.9609788795266292,Ncfsan
собрание,0.960978446385818,Ncnsgn
молодежь,0.960978446385818,Ncfsgn
карман,0.960978446385818,Ncmsan
дождь,0.960976713818253,Ncmsnn
какой,0.9609762806752813,P--fsl
исходить,0.9609754143880429,Vmgp---a-p
беда,0.9609754143880429,Ncfsnn
кричать,0.9609749812437753,Vmis-sma-p
кпсс,0.9609745480990761,Ncfsvn
помочь,0.9609745480990761,Vmif3s-a-e
намного,0.9609741149539448,R
сергей,0.9609741149539448,Npmsgy
прошлое,0.9609741149539448,Ncnsgn
основной,0.9609736818083814,Afpfsnf
большой,0.9609736818083814,Afpfsif
автомобиль,0.9609736818083814,Ncmsgn
компания,0.9609736818083814,Ncfpnn
выступать,0.9609732486623863,Vmip3s-a-p
депутат,0.9609723823690994,Ncmpgy
самолет,0.9609723823690994,Ncmpgn
депутат,0.9609719492218085,Ncmpny
ваш,0.9609719492218085,P--fsg
мы,0.9609710829259295,P---pd-y
служба,0.9609710829259295,Ncfsnn
[я,0.9609706497773427,-
9,0.9609702166283229,-
52,0.9609697834788715,Mc
сидеть,0.9609689171786728,Vmip3p-a-p
совместно,0.9609680508767462,R
таки,0.9609676177251352,Q
любой,0.9609658851143692,P--fsa
снизу,0.9609641524966914,R
00,0.9609641524966914,-
кпрф,0.960963719341192,Ncfsvn
встретить,0.9609632861852604,Vmis-sma-e
добавлять,0.9609628530288967,Vmn----a-e
приказать,0.9609624198721014,Vmis-sma-e
функция,0.9609624198721014,Ncfpgn
другой,0.9609624198721014,P--msl
поэтому,0.960961986714874,P
41,0.960961553557214,Mc
принимать,0.9609611203991224,Vmip3s-a-p
обращаться,0.9609611203991224,Vmn----m-e
нести,0.9609602540816433,Vmip3s-a-p
играть,0.9609593877624354,Vmip3p-a-p
письмо,0.9609589546021837,Ncnsgn
константин,0.9609580882803841,Npmsny
чувство,0.9609580882803841,Ncnpgn
житель,0.9609580882803841,Ncmpny
formula,0.9609580882803841,-
лежать,0.9609580882803841,Vmis-p-a-p
один,0.9609572219568561,Mcf-a
понятие,0.9609567887944443,Ncnsnn
минута,0.9609567887944443,Ncfsgn
суд,0.9609563556316005,Ncmsln
оставаться,0.9609559224683242,Vmip3p-m-p
главный,0.9609554893046162,Afp-pg
пользовать,0.9609550561404765,Vmn----m-p
действие,0.9609550561404765,Ncnsan
нога,0.9609546229759038,Ncfsin
женя,0.9609541898109,Npcsny
недостаточно,0.9609541898109,R
убивать,0.9609541898109,Vmn----a-e
повышение,0.960953756645464,Ncnsgn
выполнение,0.960953756645464,Ncnsgn
старуха,0.9609533234795955,Ncfsny
звонок,0.9609533234795955,Ncmsnn
новый,0.9609533234795955,Afpmsl
армия,0.9609528903132953,Ncfsln
много,0.9609528903132953,-
развитие,0.9609528903132953,Ncnsdn
орган,0.9609528903132953,Ncmsgn
высокий,0.9609524571465631,Afpfsaf
свой,0.9609524571465631,P--msn
руководитель,0.9609520239793987,Ncmpgy
точка,0.9609515908118023,Ncfsnn
капитал,0.9609511576437737,Ncmsgn
получать,0.9609507244753135,Vmip3p-a-p
проверять,0.9609507244753135,Vmn----a-e
отказываться,0.9609502913064207,Vmn----m-e
один,0.9609502913064207,Mcf-n
запад,0.9609502913064207,Ncmsln
германия,0.9609498581370959,Ncfsln
....,0.9609498581370959,SENT
регион,0.9609494249673398,Ncmsgn
комиссия,0.9609494249673398,Ncfsnn
старый,0.9609494249673398,Afp-pn
полный,0.9609489917971508,Afpfsnf
учитывать,0.9609489917971508,Vmgp---a-p
материал,0.9609485586265301,Ncmpnn
мясо,0.9609472591120758,Ncnsgn
хороший,0.9609463927669459,Afpfsaf
новое,0.9609463927669459,Ncn--n
позволять,0.9609463927669459,Vmip3p-a-p
эх,0.9609459595937326,I
аккуратно,0.9609455264200877,R
погибнуть,0.9609437937211864,Vmis-sma-e
хороший,0.9609437937211864,Afpmsif
радость,0.9609433605453814,Ncfsnn
фактор,0.9609429273691439,Ncmpgn
определяться,0.9609424941924742,Vmip3s-m-p
общение,0.9609420610153729,Ncnsgn
говорить,0.9609416278378391,Vmip2s-a-p
вот-вот,0.9609416278378391,R
мать,0.9609416278378391,Ncfsay
шоссе,0.9609407614814756,Ncnsvn
обещать,0.9609407614814756,Vmis-sma-e
половина,0.9609398951233836,Ncfsan
дух,0.9609394619436897,Ncmsgn
семья,0.9609390287635637,Ncfsan
пушкин,0.9609381624020155,Npmsny
отец,0.9609381624020155,Ncmsdy
последний,0.9609368628564527,Afpmsgf
производство,0.9609364296737346,Ncnsnn
выполнять,0.9609359964905835,Vmn----a-p
отличаться,0.9609359964905835,Vmip3s-m-p
царь,0.9609355633070011,Ncmsny
улыбнуться,0.9609351301229867,Vmis-sfm-e
бежать,0.9609346969385397,Vmn----a-p
советский,0.9609342637536611,Afpmsnf
с,0.9609338305683499,Sc-a
роль,0.9609333973826071,Ncfsgn
модель,0.9609325310098247,Ncfsnn
менять,0.9609320978227855,Vmn----a-p
чуть-чуть,0.9609312314474105,R
передача,0.9609312314474105,Ncfsgn
