1967,3.938003974304152,Mc
папа,3.938003974304152,Ncmsay
ответ,3.9375470626555864,Ncmpan
сравнение,3.9375470626555864,Ncnsgn
финансовый,3.9375470626555864,Afp-paf
камень,3.9375470626555864,Ncmsin
должен,3.9375470626555864,Afpfs-s
кремль,3.9375470626555864,Ncmsnn
скорость,3.9375470626555864,Ncfsln
познание,3.937089669794031,Ncnsgn
обеспечение,3.937089669794031,Ncnsan
женатый,3.937089669794031,Afpms-s
партия,3.937089669794031,Ncfsin
занятый,3.937089669794031,Afpms-s
казаться,3.937089669794031,Vmip3p-m-p
вокзал,3.937089669794031,Ncmsln
военный,3.937089669794031,Afpfslf
достаться,3.937089669794031,Vmis-snm-e
яростно,3.937089669794031,R
производство,3.937089669794031,Ncn--n
книга,3.937089669794031,Ncfsin
север,3.937089669794031,Ncmsan
грязь,3.936631794704805,Ncfsgn
падение,3.936631794704805,Ncnsnn
плод,3.936631794704805,Ncmpnn
закончиться,3.936631794704805,Vmis-snm-e
материальный,3.936631794704805,Afp-pgf
отчаяние,3.936631794704805,Ncnsgn
существование,3.936631794704805,Ncn--n
долг,3.9361734363700123,Ncmpan
предложение,3.9361734363700123,Ncnsin
налицо,3.9361734363700123,R
звать,3.9361734363700123,Vmip3s-a-p
арестовать,3.9361734363700123,Vmis-p-a-e
препарат,3.9361734363700123,Ncmsgn
1983,3.9361734363700123,Mc
копейка,3.9361734363700123,Ncfsgn
нужда,3.935714593768531,Ncfpgn
штат,3.935714593768531,Ncmpgn
морда,3.935714593768531,Ncfsan
критика,3.935714593768531,Ncfsgn
возвращаться,3.935714593768531,Vmis-p-m-p
направлять,3.935714593768531,Vm-s-p-pse
экономический,3.935714593768531,Afp-paf
условие,3.935714593768531,Ncnpin
мешать,3.935255265876002,Vmis-sna-p
подъезд,3.935255265876002,Ncmsln
взрослый,3.935255265876002,Ncmpny
выпуск,3.935255265876002,Ncmsnn
выглядеть,3.935255265876002,Vmif3p-a-e
тайна,3.935255265876002,Ncfsgn
расчет,3.935255265876002,Ncmpnn
привычка,3.935255265876002,Ncfsdn
камера,3.935255265876002,Ncfsln
прошептать,3.935255265876002,Vmis-sfa-e
содержать,3.935255265876002,Vmip3p-a-p
зеркало,3.935255265876002,Ncnsln
начинать,3.935255265876002,Vmis-sfa-p
защита,3.9347954516648076,Ncfsdn
замок,3.9347954516648076,Ncmsan
остановка,3.9347954516648076,Ncfsgn
быт,3.9347954516648076,Ncmsgn
река,3.9347954516648076,Ncfpgn
сборная,3.9347954516648076,Ncfsgn
свидетельство,3.9347954516648076,Ncnsnn
полиция,3.9347954516648076,Ncfsnn
медицинский,3.9347954516648076,Afpfsgf
свойство,3.9347954516648076,Ncnsgn
ю,3.9347954516648076,-
автомобиль,3.9347954516648076,Ncmpnn
контракт,3.9347954516648076,Ncmsan
терроризм,3.9347954516648076,Ncmsgn
любить,3.934335150104067,Vm-p1p-a-p
догадываться,3.934335150104067,Vmn----m-e
140,3.934335150104067,Mc
впереди,3.934335150104067,Sc
финансовый,3.934335150104067,Afpmsgf
ожидание,3.934335150104067,Ncnsgn
анализ,3.934335150104067,Ncmsln
водка,3.9338743601596162,Ncfsin
существовать,3.9338743601596162,Vmis-sfa-p
особый,3.9338743601596162,Afpnsnf
существовать,3.9338743601596162,Vmis-sma-p
путь,3.9338743601596162,Ncmpnn
сфера,3.9338743601596162,Ncfpln
кусок,3.9338743601596162,Ncmpan
86,3.9334130807939953,Mc
применяться,3.9334130807939953,Vmip3s-m-p
крест,3.9334130807939953,Ncmsan
мелкий,3.9334130807939953,Afp-paf
бригада,3.9334130807939953,Ncfsnn
российский,3.9334130807939953,Afp-pdf
1964,3.9334130807939953,Mc
носить,3.9334130807939953,Vmis-p-a-p
характер,3.9334130807939953,Ncmsln
приводить,3.932951310966437,Vmip3p-a-p
милиционер,3.932951310966437,Ncmpny
федеральный,3.932951310966437,Afpmsaf
кодекс,3.932951310966437,Ncmsin
полагать,3.932951310966437,Vmip3p-a-p
лицо,3.932951310966437,Ncnsgy
комбинат,3.932951310966437,Ncmsgn
напряженно,3.932951310966437,R
голубой,3.9324890496328493,Afp-pnf
убедиться,3.9324890496328493,Vmis-smm-e
мгу,3.9324890496328493,Ncmsvn
кулак,3.9324890496328493,Ncmsan
1982,3.9324890496328493,Mc
нажать,3.9324890496328493,Vmis-sma-e
экипаж,3.9324890496328493,Ncmsgn
след,3.9324890496328493,Ncmsnn
насчет,3.9324890496328493,C
видеть,3.932026295745803,Vm-s-smpsp
поэт,3.932026295745803,Ncmsiy
умереть,3.932026295745803,Vmif3s-a-e
событие,3.932026295745803,Ncnsin
индивидуальный,3.932026295745803,Afp-pgf
широкий,3.932026295745803,Afpmsaf
спокойный,3.932026295745803,Afc
поднимать,3.932026295745803,Vmn----m-p
единый,3.932026295745803,Afpnsgf
кузьма,3.932026295745803,Npmsny
божий,3.932026295745803,Afpmsnf
руслан,3.932026295745803,Npmsny
управление,3.932026295745803,Ncn--n
шум,3.932026295745803,Ncmsan
появляться,3.931563048254517,Vmn----m-p
рухнуть,3.931563048254517,Vmis-sma-e
считаться,3.931563048254517,Vmis-smm-p
летать,3.931563048254517,Vmn----a-p
гореть,3.931563048254517,Vmis-p-a-p
звать,3.931563048254517,Vmn----a-p
лидер,3.931563048254517,Ncmsiy
называться,3.931563048254517,Vmis-sfm-p
растеряться,3.931563048254517,Vmis-smm-e
черта,3.931563048254517,Ncfpan
численность,3.931563048254517,Ncfsgn
методика,3.931099306104844,Ncfsnn
обещать,3.931099306104844,Vmip3s-a-p
механизм,3.931099306104844,Ncmsan
испытывать,3.931099306104844,Vmip3s-a-p
разрабатывать,3.931099306104844,Vmn----a-e
мировой,3.931099306104844,Afpfsn
прямой,3.9306350682392566,Afpmslf
налить,3.9306350682392566,Vmis-sma-e
шанс,3.9306350682392566,Ncmpgn
занятость,3.9306350682392566,Ncfsgn
команда,3.9306350682392566,Ncfsln
вид,3.9306350682392566,Ncmsdn
участник,3.9306350682392566,Ncmpdy
великий,3.9306350682392566,Afp-pnf
движение,3.9306350682392566,Ncnpnn
объяснить,3.9306350682392566,Vmis-sfa-e
мебель,3.9306350682392566,Ncfsan
вагон,3.9306350682392566,Ncmsln
отряд,3.9306350682392566,Ncmsgn
появляться,3.930170333596832,Vmis-smm-p
есть,3.930170333596832,Vmip3p-a-p
борт,3.930170333596832,Ncmsln
кольцо,3.930170333596832,Ncnsgn
философ,3.930170333596832,Ncmsny
явиться,3.930170333596832,Vmis-sfm-e
служить,3.930170333596832,Vmis-p-a-p
трудность,3.930170333596832,Ncfpnn
экономический,3.930170333596832,Afpmsnf
вещь,3.930170333596832,Ncfsgn
думать,3.930170333596832,Vmm-2s-a-p
боец,3.930170333596832,Ncmpny
очко,3.930170333596832,Ncnpgn
висеть,3.930170333596832,Vmis-sfa-p
маленький,3.9297051011132385,Afpns-s
ответственность,3.9297051011132385,Ncfsdn
оказывать,3.9297051011132385,Vmn----a-p
принятие,3.9292393697207197,Ncnsnn
процедура,3.9292393697207197,Ncfsgn
прибыть,3.9292393697207197,Vm-s-p-a-e
четкий,3.9292393697207197,Afpns-s
кира,3.9292393697207197,Npfsny
физика,3.9292393697207197,Ncfsgn
интеллигенция,3.9292393697207197,Ncfsnn
обеспечивать,3.9292393697207197,Vmn----a-p
рана,3.9292393697207197,Ncfpgn
сказать,3.9292393697207197,Vmi-1p-a-e
население,3.9292393697207197,Ncnsin
виноватый,3.928773138348081,Afpfs-s
плохой,3.928773138348081,Afpfsnf
общий,3.928773138348081,Afpfsif
засыпать,3.928773138348081,Vmn----a-e
выпустить,3.928773138348081,Vmis-sma-e
студия,3.928773138348081,Ncfsgn
статья,3.928773138348081,Ncf--n
старик,3.928773138348081,Ncmsgy
юлия,3.928773138348081,Npfsny
87,3.928773138348081,Mc
двигатель,3.9283064059206736,Ncmpgn
солдат,3.9283064059206736,Ncmsgy
подобный,3.9283064059206736,Afpnsaf
специальный,3.9283064059206736,Afpfsnf
выглядеть,3.9283064059206736,Vmis-sna-p
сделать,3.9283064059206736,Vm-s-p-pse
пользоваться,3.92783917136038,Vmis-smm-p
вождь,3.92783917136038,Ncmsgy
норма,3.92783917136038,Ncfpnn
тьма,3.92783917136038,Ncfsnn
произведение,3.92783917136038,Ncnsnn
буква,3.92783917136038,Ncfpin
лес,3.9273714335856007,Ncmpln
бросить,3.9273714335856007,Vmis-p-a-e
тысяча,3.9273714335856007,Ncfsan
обладать,3.9273714335856007,Vmis-sma-p
брат,3.9273714335856007,Ncmsdy
функция,3.9273714335856007,Ncfsgn
доход,3.9273714335856007,Ncmpan
марка,3.9273714335856007,Ncfpgn
закончиться,3.9269031915112356,Vmis-smm-e
стремиться,3.9269031915112356,Vmis-smm-p
талант,3.9269031915112356,Ncmsgn
крупный,3.9269031915112356,Afp-plf
тревожно,3.926434444048673,R
свободный,3.926434444048673,Afpms-s
красота,3.926434444048673,Ncfsin
77,3.926434444048673,Mc
море,3.926434444048673,Ncnsdn
встречать,3.926434444048673,Vmis-p-a-p
английский,3.926434444048673,Afpmslf
менеджер,3.926434444048673,Ncmsny
юг,3.926434444048673,Ncmsan
читать,3.926434444048673,Vmgp---a-p
количество,3.926434444048673,Ncnsdn
контакт,3.926434444048673,Ncmpgn
знакомство,3.9259651901057713,Ncnsnn
французский,3.9259651901057713,Afpmsgf
владеть,3.9259651901057713,Vmip3s-a-p
высказать,3.9259651901057713,Vmis-sma-e
молоко,3.9259651901057713,Ncnsin
юность,3.9259651901057713,Ncfsgn
фракция,3.9259651901057713,Ncfsgn
наблюдение,3.9259651901057713,Ncnpgn
личный,3.9259651901057713,Afpmsnf
кандидат,3.9259651901057713,Ncmsgy
оформление,3.9259651901057713,Ncnsgn
изучение,3.9259651901057713,Ncnsdn
отсутствовать,3.9259651901057713,Vmip3p-a-p
жертва,3.9259651901057713,Ncfsan
[д,3.9259651901057713,-
рот,3.9259651901057713,Ncmsnn
сигнал,3.9254954285868453,Ncmsnn
появление,3.9254954285868453,Ncnsin
зависеть,3.9254954285868453,Vmn----a-p
находить,3.9254954285868453,Vmip3p-a-p
служкин,3.9254954285868453,Npmsny
рыжий,3.9254954285868453,Afpmsn
[в,3.9254954285868453,-
of,3.9254954285868453,-
поступать,3.9254954285868453,Vmip3p-a-p
110,3.9254954285868453,Mc
демократия,3.9254954285868453,Ncfsnn
граница,3.9254954285868453,Ncfsnn
функция,3.9254954285868453,Ncfpnn
наутро,3.9254954285868453,R
дом,3.9250251583926508,Ncmpdn
1966,3.9250251583926508,Mc
хмыкнуть,3.9250251583926508,Vmis-sma-e
направление,3.9250251583926508,Ncnsdn
туго,3.9250251583926508,R
левый,3.9250251583926508,Afpfsi
сестра,3.9250251583926508,Ncfsay
охота,3.9250251583926508,Ncfsan
законодательство,3.9250251583926508,Ncnsnn
война,3.9250251583926508,Ncfpgn
выполнение,3.9250251583926508,Ncnsln
поезд,3.9250251583926508,Ncmsln
внутренний,3.924554378420368,Afpmsaf
прочее,3.924554378420368,P--nsg
распоряжение,3.924554378420368,Ncnsln
товар,3.924554378420368,Ncmpan
определенно,3.924554378420368,R
съезд,3.924554378420368,Ncmsnn
литература,3.924554378420368,Ncf--n
сигнал,3.924554378420368,Ncmsgn
собраться,3.924554378420368,Vmis-sfm-e
холодный,3.924554378420368,Afpfsgf
обратиться,3.924554378420368,Vmis-p-m-e
фотография,3.924554378420368,Ncfpnn
выходить,3.9240830875635875,Vmis-sna-p
щедро,3.9240830875635875,R
событие,3.9240830875635875,Ncnpin
учиться,3.9240830875635875,Vmis-sfm-p
круг,3.9240830875635875,Ncmpgn
библиотека,3.9240830875635875,Ncfsgn
комната,3.9240830875635875,Ncfpgn
профессиональный,3.9240830875635875,Afpfsgf
точность,3.9240830875635875,Ncfsin
подготовка,3.9240830875635875,Ncfsdn
след,3.9240830875635875,Ncmpgn
вздрогнуть,3.9240830875635875,Vmis-sma-e
труба,3.9240830875635875,Ncfsan
песок,3.9240830875635875,Ncmsan
нос,3.9240830875635875,Ncmsln
облегчение,3.9240830875635875,Ncnsin
покорно,3.923611284712294,R
собственность,3.923611284712294,Ncfsln
чеченский,3.923611284712294,Afpfsgf
железный,3.923611284712294,Afpfsgf
существовать,3.923611284712294,Vmis-p-a-p
художник,3.923611284712294,Ncmsiy
глядеть,3.9231389687528497,Vmn----a-p
кабинет,3.9231389687528497,Ncmsnn
публика,3.9231389687528497,Ncfsan
помнить,3.9231389687528497,Vmip3p-a-p
потеря,3.9231389687528497,Ncfsgn
правовой,3.9231389687528497,Afpfsgf
анализ,3.9231389687528497,Ncm--n
содержаться,3.9231389687528497,Vmip3s-m-p
коммерческий,3.9231389687528497,Afp-pgf
российский,3.9231389687528497,Afp-plf
оркестр,3.9231389687528497,Ncmsgn
голос,3.9231389687528497,Ncmpan
трудовой,3.9231389687528497,Afp-pgf
взаимоотношение,3.9231389687528497,Ncnpgn
должен,3.922666138567981,Afpns-s
укрепление,3.922666138567981,Ncnsgn
правило,3.922666138567981,Ncnpin
привлечение,3.922666138567981,Ncnsgn
государственный,3.922666138567981,Afpmsaf
пара,3.922666138567981,Ncfsgn
элемент,3.922666138567981,Ncmpin
потенциал,3.922666138567981,Ncmsnn
коньяк,3.922666138567981,Ncmsan
народный,3.922666138567981,Afpmsnf
край,3.9221927930367597,Ncmsdn
вещество,3.9221927930367597,Ncn--n
полагаться,3.9221927930367597,Vmis-snm-p
отыскивать,3.9221927930367597,Vmn----a-e
проживание,3.9221927930367597,Ncnsgn
специальность,3.9221927930367597,Ncfsdn
заставить,3.9221927930367597,Vmis-p-a-e
сторона,3.9221927930367597,Ncfpin
ч,3.921718931034589,-
товар,3.921718931034589,Ncmsnn
эфир,3.921718931034589,Ncmsln
послушать,3.921718931034589,Vmm-2p-a-e
профессия,3.921718931034589,Ncfsgn
музыкант,3.921718931034589,Ncmpny
требование,3.921718931034589,Ncnpin
животное,3.921244551433187,Ncnpny
рассматривать,3.921244551433187,Vmip3s-a-p
решать,3.921244551433187,Vmg----a-e
удивление,3.921244551433187,Ncnsan
тень,3.921244551433187,Ncfsan
читать,3.921244551433187,Vmip3p-a-p
заслуживать,3.921244551433187,Vmip3s-a-p
счастливый,3.921244551433187,Afpmsnf
родис,3.921244551433187,Ncnpin
проект,3.921244551433187,Ncmsdn
исправлять,3.921244551433187,Vmn----a-e
изменение,3.921244551433187,Ncnsln
версия,3.921244551433187,Ncfsan
находить,3.921244551433187,Vmis-sma-p
смутно,3.921244551433187,R
режиссер,3.921244551433187,Ncmsiy
следующий,3.921244551433187,Afpfsnf
гордость,3.92076965310057,Ncfsnn
тонкий,3.92076965310057,Afpfsnf
посольство,3.92076965310057,Ncnsgn
др,3.92076965310057,-
военный,3.92076965310057,Afp-pa
ужас,3.92076965310057,Ncmsln
недостаток,3.92076965310057,Ncmpan
полина,3.92076965310057,Npfsny
взгляд,3.92076965310057,Ncm--n
страстно,3.92076965310057,R
взаимодействие,3.92076965310057,Ncn--n
должность,3.92076965310057,Ncfsln
выступление,3.92076965310057,Ncnpgn
усилие,3.92076965310057,Ncnpnn
официант,3.92076965310057,Ncmsny
энергия,3.92076965310057,Ncfsin
дальний,3.92076965310057,Afpmsgf
привычка,3.92076965310057,Ncfsnn
подходить,3.9202942349010375,Vmip3p-a-p
1949,3.9202942349010375,Mc
советский,3.9202942349010375,Afpmsaf
медицинский,3.9202942349010375,Afp-pgf
имущество,3.9202942349010375,Ncnsin
занятие,3.9202942349010375,Ncnpan
способность,3.9202942349010375,Ncfpgn
уничтожение,3.9202942349010375,Ncnsgn
принцип,3.9202942349010375,Ncm--n
1976,3.919818295695155,Mc
колено,3.919818295695155,Ncnpgn
предприятие,3.919818295695155,Ncnpdn
пример,3.919818295695155,Ncmpnn
владыка,3.919818295695155,Ncmsny
произойти,3.919818295695155,Vmis-p-a-e
русский,3.919818295695155,Afpmsd
воспитание,3.919818295695155,Ncnsnn
множество,3.919818295695155,Ncnsin
капитал,3.919818295695155,Ncmsan
описание,3.919818295695155,Ncnsgn
западный,3.919818295695155,Afpmsgf
правило,3.919818295695155,Ncn--n
учиться,3.919818295695155,Vmip3s-m-p
найти,3.919341834339737,Vmif3p-a-e
кладбище,3.919341834339737,Ncnsln
поток,3.919341834339737,Ncmpgn
вдобавок,3.919341834339737,R
площадь,3.919341834339737,Ncfsin
корреспондент,3.919341834339737,Ncmsdy
телевидение,3.919341834339737,Ncnsln
окно,3.919341834339737,Ncnsnn
1973,3.919341834339737,Mc
п,3.919341834339737,-
отечество,3.919341834339737,Ncnsgn
ресурс,3.919341834339737,Ncmpan
красный,3.918864849687832,Afpnsg
доклад,3.918864849687832,Ncmsnn
совершение,3.918864849687832,Ncnsgn
тепло,3.918864849687832,Ncnsan
ситуация,3.918864849687832,Ncfsin
возможный,3.918864849687832,Afpms-s
представление,3.918864849687832,Ncnpnn
красный,3.9183873405887057,Afpmsa
мелко,3.9183873405887057,R
напоследок,3.9183873405887057,R
акция,3.9183873405887057,Ncfpan
забота,3.9183873405887057,Ncfpgn
генерал,3.9183873405887057,Ncmpny
революция,3.9183873405887057,Ncfsan
машина,3.9183873405887057,Ncfpln
время,3.9183873405887057,Ncnpin
ломакин,3.9183873405887057,Npmsny
немецкий,3.917909305887824,Afp-pnf
указ,3.917909305887824,Ncmsnn
торговый,3.917909305887824,Afp-pgf
вселенная,3.917909305887824,Ncfsgn
торопиться,3.917909305887824,Vmgp---m-p
современный,3.917909305887824,Afpmslf
знакомый,3.917909305887824,Ncmsny
столик,3.917909305887824,Ncmsin
поступить,3.917909305887824,Vmis-sfa-e
1977,3.917909305887824,Mc
часть,3.917909305887824,Ncfpin
больной,3.917909305887824,Afpms-s
коллега,3.917909305887824,Nccsny
процесс,3.917430744426834,Ncmsin
приняться,3.917430744426834,Vmis-p-m-e
относиться,3.917430744426834,Vmip1s-m-p
вагон,3.917430744426834,Ncmsan
[к,3.917430744426834,-
1965,3.917430744426834,Mc
занять,3.917430744426834,Vmis-p-a-e
повышение,3.917430744426834,Ncnsdn
видать,3.917430744426834,-
качество,3.917430744426834,Ncnsin
ведомство,3.917430744426834,Ncnsgn
готовность,3.917430744426834,Ncfsan
настоящий,3.917430744426834,Afpfsaf
культурный,3.916951655043552,Afp-pgf
итог,3.916951655043552,Ncmpnn
оценка,3.916951655043552,Ncfsdn
распределение,3.916951655043552,Ncnsnn
нелегко,3.916951655043552,R
летие,3.916472036571942,Ncnsdn
охрана,3.916472036571942,Ncfsan
часть,3.916472036571942,Ncfpln
знание,3.916472036571942,Ncnpan
величина,3.916472036571942,Ncfsgn
мощность,3.916472036571942,Ncfsin
западный,3.916472036571942,Afp-pnf
странный,3.916472036571942,Afp-pnf
советский,3.916472036571942,Afpnsaf
высота,3.916472036571942,Ncfsin
общественный,3.916472036571942,Afpmsgf
хозяин,3.916472036571942,Ncmsay
плен,3.916472036571942,Ncmsan
совет,3.916472036571942,Ncmpan
совершать,3.916472036571942,Vmn----a-p
покой,3.915991887842102,Ncmsan
новый,3.915991887842102,Afpnsi
хороший,3.915991887842102,Afpnsdf
появляться,3.915991887842102,Vmis-p-m-p
белый,3.915991887842102,Afpfsg
здоровый,3.915991887842102,Afpmsnf
оплата,3.915991887842102,Ncfsan
игра,3.915991887842102,Ncfsin
туалет,3.9155112076802445,Ncmsan
центр,3.9155112076802445,Ncmsdn
юкос,3.9155112076802445,Ncmsnn
творчество,3.9155112076802445,Ncnsln
вред,3.9155112076802445,Ncmsan
сегодняшний,3.9155112076802445,Afpmsgf
кричать,3.9155112076802445,Vmip3p-a-p
бросить,3.9155112076802445,Vmm-2s-a-e
посадить,3.9155112076802445,Vmn----a-e
премьера,3.9155112076802445,Ncfsnn
попытка,3.9155112076802445,Ncfpgn
золотой,3.9150299949086804,Afp-pn
формироваться,3.9150299949086804,Vmip3s-m-p
табл,3.9150299949086804,Ncfsnn
цель,3.9150299949086804,Ncfpnn
фз,3.9150299949086804,Ncnpin
проверять,3.9150299949086804,Vmn----a-p
идеально,3.9150299949086804,R
принцип,3.9150299949086804,Ncmpan
отряд,3.9150299949086804,Ncmsnn
статус,3.9150299949086804,Ncmsnn
событие,3.9150299949086804,Ncn--n
предок,3.9150299949086804,Ncmpgy
начало,3.9150299949086804,Ncnpgn
стоп,3.9150299949086804,I
записать,3.9145482483458016,Vmis-sma-e
завершение,3.9145482483458016,Ncnsgn
свидетель,3.9145482483458016,Ncmpgy
социальный,3.9145482483458016,Afpfs
лишний,3.9145482483458016,Afp-pgf
образование,3.9145482483458016,Ncnpgn
организация,3.9145482483458016,Ncfsdn
технологический,3.9145482483458016,Afp-pgf
русь,3.9145482483458016,Ncfsln
совпадать,3.9145482483458016,Vmip3s-a-p
близкий,3.9145482483458016,Afp-p-s
читатель,3.9145482483458016,Ncmsgy
задумываться,3.9145482483458016,Vmn----m-e
отвечать,3.9140659668060636,Vmis-p-a-p
десятилетие,3.9140659668060636,Ncnsan
плохой,3.9140659668060636,Afp-pnf
садиться,3.9140659668060636,Vmip3s-m-p
страдать,3.9140659668060636,Vmip3s-a-p
фирма,3.9140659668060636,Ncfsin
отмечать,3.9140659668060636,Vmip3p-a-p
добиться,3.9140659668060636,Vmis-smm-e
произвести,3.9140659668060636,Vmis-sma-e
конверт,3.9140659668060636,Ncmsan
витька,3.9140659668060636,Npmsny
1946,3.9140659668060636,Mc
станция,3.913583149099967,Ncfpgn
поворот,3.913583149099967,Ncmsgn
ужас,3.913583149099967,Ncmsan
встречать,3.913583149099967,Vmn----a-p
строить,3.913583149099967,Vmis-p-a-p
чужой,3.913583149099967,Afp-pnf
шаг,3.913583149099967,Ncmsgn
задний,3.913583149099967,Afpms
книга,3.913583149099967,Ncfpln
странный,3.913099794034043,Afpnsif
русский,3.913099794034043,Afpnsnf
возможность,3.913099794034043,Ncfsin
желать,3.913099794034043,Vmis-sma-p
бюджет,3.913099794034043,Ncmpgn
раздел,3.913099794034043,Ncmsln
опера,3.913099794034043,Ncfsgn
проведение,3.913099794034043,Ncnsdn
попытаться,3.913099794034043,Vmis-sfm-e
1981,3.913099794034043,Mc
состояние,3.912615900410831,Ncnpgn
преподаватель,3.912615900410831,Ncmsny
признак,3.912615900410831,Ncmpnn
кредит,3.912615900410831,Ncmpgn
убийца,3.912615900410831,Nccsny
гарри,3.912615900410831,Npmsvy
земля,3.912615900410831,Ncf--n
прощать,3.912615900410831,Vmm-2s-a-p
естественный,3.912615900410831,Afpns-s
рассмотрение,3.912615900410831,Ncnsan
основной,3.912615900410831,Afpmsg
ненависть,3.912615900410831,Ncfsnn
свидетель,3.912131467028864,Ncmsiy
золото,3.912131467028864,Ncnsan
виктория,3.912131467028864,Npfsny
тупо,3.912131467028864,R
богатый,3.912131467028864,Afpmsn
серьезный,3.912131467028864,Afpnsnf
меню,3.912131467028864,Ncnsvn
забирать,3.912131467028864,Vmn----a-e
исключать,3.9116464926826504,Vmn----a-e
представлять,3.9116464926826504,Vmis-sfa-p
общий,3.9116464926826504,Afp-paf
задавать,3.9116464926826504,Vmn----a-p
крупный,3.9116464926826504,Afpfsnf
бумага,3.9116464926826504,Ncfsnn
прервать,3.9116464926826504,Vmis-sma-e
нормальный,3.9116464926826504,Afpfsnf
способ,3.9111609761626562,Ncmpnn
гонка,3.9111609761626562,Ncfsgn
располагать,3.9111609761626562,Vm-s-smpse
разрешать,3.9111609761626562,Vmn----a-e
кухня,3.9111609761626562,Ncfsnn
мешать,3.9111609761626562,Vmn----a-p
продавать,3.9111609761626562,Vmip3p-a-p
труд,3.9111609761626562,Ncmpgn
великобритания,3.9111609761626562,Ncfsgn
кусочек,3.9111609761626562,Ncmsan
подойти,3.9111609761626562,Vmif3s-a-e
гора,3.9111609761626562,Ncfsnn
максимум,3.9111609761626562,Ncmsnn
найтись,3.9111609761626562,Vmis-snm-e
размер,3.910674916255285,Ncmpnn
отрасль,3.910674916255285,Ncfsln
спаситель,3.910674916255285,Ncmsgy
власть,3.910674916255285,Ncfpdn
представитель,3.910674916255285,Ncmsiy
чай,3.910674916255285,Ncmsin
объект,3.910674916255285,Ncmsan
государственный,3.910674916255285,Afpmslf
смысл,3.910674916255285,Ncm--n
сибирь,3.9101883117428615,Ncfsln
соображение,3.9101883117428615,Ncnpgn
частенько,3.9101883117428615,R
внутренний,3.9101883117428615,Afpfsaf
процедура,3.9101883117428615,Ncfpgn
баланс,3.9101883117428615,Ncmsgn
эксперимент,3.9101883117428615,Ncmsnn
сурово,3.9101883117428615,R
опасно,3.9101883117428615,R
мост,3.9101883117428615,Ncmsan
г,3.9101883117428615,Ncmsdn
отменять,3.9101883117428615,Vmn----a-e
смех,3.9101883117428615,Ncmsin
день,3.9101883117428615,Ncmpin
спина,3.9097011614036132,Ncfsgn
надежда,3.9097011614036132,Ncfpgn
собака,3.9097011614036132,Ncfsgy
зависеть,3.9097011614036132,Vmip3p-a-p
тревога,3.9097011614036132,Ncfsnn
надпись,3.9097011614036132,Ncfsnn
экран,3.9097011614036132,Ncmsan
поднимать,3.9097011614036132,Vmip3s-a-p
чемпион,3.9097011614036132,Ncmsny
использовать,3.9097011614036132,Vmn----m-p
представлять,3.909213464011651,Vmis-p-a-p
иностранный,3.909213464011651,Afp-pnf
лаборатория,3.909213464011651,Ncfsgn
воспринимать,3.909213464011651,Vmn----a-p
мышь,3.909213464011651,Ncfpgy
сеть,3.909213464011651,Ncfpan
обмен,3.909213464011651,Ncmsnn
картина,3.909213464011651,Ncfpan
охота,3.909213464011651,Ncfsnn
ученый,3.909213464011651,Ncmsgy
опыт,3.909213464011651,Ncmsdn
тяжелый,3.909213464011651,Afp-pgf
белок,3.908725218336952,Ncmsgn
черный,3.908725218336952,Afp-pl
фамилия,3.908725218336952,Ncfsgn
сигарета,3.908725218336952,Ncfpgn
мелкий,3.908725218336952,Afp-pif
выше,3.908725218336952,Sc
посол,3.908725218336952,Ncmsny
напряжение,3.908725218336952,Ncnsnn
внешний,3.908725218336952,Afpmsgf
поставлять,3.908725218336952,Vm-s-smpse
отбор,3.9082364231453397,Ncmsgn
определенный,3.9082364231453397,Afpmsgf
жаловать,3.9082364231453397,Vmn----m-p
ч,3.9082364231453397,Ncfsnn
кнр,3.9082364231453397,Ncfsvn
близ,3.9082364231453397,Sc
дитя,3.9082364231453397,Ncnsny
песок,3.9082364231453397,Ncmsgn
англия,3.907747077198465,Ncfsgn
правоохранительный,3.907747077198465,Afp-pgf
ведро,3.907747077198465,Ncnsan
рассуждать,3.907747077198465,Vmn----a-p
прихожая,3.907747077198465,Ncfsln
делать,3.907747077198465,Vmm-2s-a-p
найтись,3.907747077198465,Vmis-smm-e
увидеть,3.907747077198465,Vmif1p-a-e
объект,3.907747077198465,Ncmpan
естественный,3.907747077198465,Afp-pgf
забор,3.907747077198465,Ncmsgn
скончаться,3.907747077198465,Vmis-smm-e
анализ,3.907257179253789,Ncmsan
взяться,3.907257179253789,Vmis-p-m-e
низкий,3.907257179253789,Afpmsnf
спина,3.907257179253789,Ncfsdn
делегация,3.907257179253789,Ncfsgn
нынешний,3.907257179253789,Afpfsnf
стр,3.907257179253789,Ncfsnn
федеральный,3.907257179253789,Afp-pif
неудивительный,3.907257179253789,Afpns-s
покупатель,3.907257179253789,Ncmsny
ми,3.907257179253789,Ncnsvn
девчонка,3.907257179253789,Ncfpny
состоять,3.906766728064564,Vmis-sma-p
упрямо,3.906766728064564,R
документ,3.906766728064564,Ncmpln
инициатива,3.906766728064564,Ncfsnn
детство,3.906766728064564,Ncnsnn
постановка,3.906766728064564,Ncfsnn
миллион,3.906766728064564,Ncmpnn
задолженность,3.906766728064564,Ncfsgn
маленький,3.906275722379812,Afpfsi
побежать,3.906275722379812,Vmis-p-a-e
вывести,3.906275722379812,Vmis-sma-e
